date,value,series_id
2025-08-01,2.185428580215999,K-pneumoniae__Amikacin__South East
2025-09-01,2.185428580215999,K-pneumoniae__Amikacin__South East
2025-10-01,2.185428580215999,K-pneumoniae__Amikacin__South East
2025-11-01,2.185428580215999,K-pneumoniae__Amikacin__South East
2025-12-01,2.185428580215999,K-pneumoniae__Amikacin__South East
2025-07-01,0.5405714290482657,K-pneumoniae__Amikacin__South West
2025-08-01,0.5405714290482657,K-pneumoniae__Amikacin__South West
2025-09-01,0.5405714290482657,K-pneumoniae__Amikacin__South West
2025-10-01,0.5405714290482657,K-pneumoniae__Amikacin__South West
2025-11-01,0.5405714290482657,K-pneumoniae__Amikacin__South West
2025-12-01,0.5405714290482657,K-pneumoniae__Amikacin__South West
2025-07-01,1.0997142732143401,K-pneumoniae__Amikacin__West Midlands
2025-08-01,1.0997142732143401,K-pneumoniae__Amikacin__West Midlands
2025-09-01,1.0997142732143401,K-pneumoniae__Amikacin__West Midlands
2025-10-01,1.0997142732143401,K-pneumoniae__Amikacin__West Midlands
2025-11-01,1.0997142732143401,K-pneumoniae__Amikacin__West Midlands
2025-12-01,1.0997142732143401,K-pneumoniae__Amikacin__West Midlands
2025-07-01,7.306285742350987,K-pneumoniae__Amikacin__Yorkshire and Humber
2025-08-01,7.306285742350987,K-pneumoniae__Amikacin__Yorkshire and Humber
2025-09-01,7.306285742350987,K-pneumoniae__Amikacin__Yorkshire and Humber
2025-10-01,7.306285742350987,K-pneumoniae__Amikacin__Yorkshire and Humber
2025-11-01,7.306285742350987,K-pneumoniae__Amikacin__Yorkshire and Humber
2025-12-01,7.306285742350987,K-pneumoniae__Amikacin__Yorkshire and Humber
2025-07-01,1.3451428660324642,K-pneumoniae__Carbapenems__East Midlands
2025-08-01,1.3451428660324642,K-pneumoniae__Carbapenems__East Midlands
2025-09-01,1.3451428660324642,K-pneumoniae__Carbapenems__East Midlands
2025-10-01,1.3451428660324642,K-pneumoniae__Carbapenems__East Midlands
2025-11-01,1.3451428660324642,K-pneumoniae__Carbapenems__East Midlands
2025-12-01,1.3451428660324642,K-pneumoniae__Carbapenems__East Midlands
2025-07-01,1.2140000121934074,K-pneumoniae__Carbapenems__East of England
2025-08-01,1.2140000121934074,K-pneumoniae__Carbapenems__East of England
2025-09-01,1.2140000121934074,K-pneumoniae__Carbapenems__East of England
2025-10-01,1.2140000121934074,K-pneumoniae__Carbapenems__East of England
2025-11-01,1.2140000121934074,K-pneumoniae__Carbapenems__East of England
2025-12-01,1.2140000121934074,K-pneumoniae__Carbapenems__East of England
2025-07-01,3.8228571210588727,K-pneumoniae__Carbapenems__London
2025-08-01,3.8228571210588727,K-pneumoniae__Carbapenems__London
2025-09-01,3.8228571210588727,K-pneumoniae__Carbapenems__London
2025-10-01,3.8228571210588727,K-pneumoniae__Carbapenems__London
2025-11-01,3.8228571210588727,K-pneumoniae__Carbapenems__London
2025-12-01,3.8228571210588727,K-pneumoniae__Carbapenems__London
2025-07-01,0.4925714305468968,K-pneumoniae__Carbapenems__North East
2025-08-01,0.4925714305468968,K-pneumoniae__Carbapenems__North East
2025-09-01,0.4925714305468968,K-pneumoniae__Carbapenems__North East
2025-10-01,0.4925714305468968,K-pneumoniae__Carbapenems__North East
2025-11-01,0.4925714305468968,K-pneumoniae__Carbapenems__North East
2025-12-01,0.4925714305468968,K-pneumoniae__Carbapenems__North East
2025-07-01,2.0354285614831107,K-pneumoniae__Carbapenems__North West
2025-08-01,2.0354285614831107,K-pneumoniae__Carbapenems__North West
2025-09-01,2.0354285614831107,K-pneumoniae__Carbapenems__North West
2025-10-01,2.0354285614831107,K-pneumoniae__Carbapenems__North West
2025-11-01,2.0354285614831107,K-pneumoniae__Carbapenems__North West
2025-12-01,2.0354285614831107,K-pneumoniae__Carbapenems__North West
2025-07-01,0.9974285755838667,K-pneumoniae__Carbapenems__South East
2025-08-01,0.9974285755838667,K-pneumoniae__Carbapenems__South East
2025-09-01,0.9974285755838667,K-pneumoniae__Carbapenems__South East
2025-10-01,0.9974285755838667,K-pneumoniae__Carbapenems__South East
2025-11-01,0.9974285755838667,K-pneumoniae__Carbapenems__South East
2025-12-01,0.9974285755838667,K-pneumoniae__Carbapenems__South East
2025-07-01,0.384571430512837,K-pneumoniae__Carbapenems__South West
2025-08-01,0.384571430512837,K-pneumoniae__Carbapenems__South West
2025-09-01,0.384571430512837,K-pneumoniae__Carbapenems__South West
2025-10-01,0.384571430512837,K-pneumoniae__Carbapenems__South West
2025-11-01,0.384571430512837,K-pneumoniae__Carbapenems__South West
2025-12-01,0.384571430512837,K-pneumoniae__Carbapenems__South West
2025-07-01,1.3648571474211557,K-pneumoniae__Carbapenems__West Midlands
2025-08-01,1.3648571474211557,K-pneumoniae__Carbapenems__West Midlands
2025-09-01,1.3648571474211557,K-pneumoniae__Carbapenems__West Midlands
2025-10-01,1.3648571474211557,K-pneumoniae__Carbapenems__West Midlands
2025-11-01,1.3648571474211557,K-pneumoniae__Carbapenems__West Midlands
2025-12-01,1.3648571474211557,K-pneumoniae__Carbapenems__West Midlands
2025-07-01,0.5920000067778997,K-pneumoniae__Carbapenems__Yorkshire and Humber
2025-08-01,0.5920000067778997,K-pneumoniae__Carbapenems__Yorkshire and Humber
2025-09-01,0.5920000067778997,K-pneumoniae__Carbapenems__Yorkshire and Humber
2025-10-01,0.5920000067778997,K-pneumoniae__Carbapenems__Yorkshire and Humber
2025-11-01,0.5920000067778997,K-pneumoniae__Carbapenems__Yorkshire and Humber
2025-12-01,0.5920000067778997,K-pneumoniae__Carbapenems__Yorkshire and Humber
2025-07-01,14.578285789489746,K-pneumoniae__Ciprofloxacin__East Midlands
2025-08-01,14.578285789489746,K-pneumoniae__Ciprofloxacin__East Midlands
2025-09-01,14.578285789489746,K-pneumoniae__Ciprofloxacin__East Midlands
2025-10-01,14.578285789489746,K-pneumoniae__Ciprofloxacin__East Midlands
2025-11-01,14.578285789489746,K-pneumoniae__Ciprofloxacin__East Midlands
2025-12-01,14.578285789489746,K-pneumoniae__Ciprofloxacin__East Midlands
2025-07-01,22.051714215959823,K-pneumoniae__Ciprofloxacin__East of England
2025-08-01,22.051714215959823,K-pneumoniae__Ciprofloxacin__East of England
2025-09-01,22.051714215959823,K-pneumoniae__Ciprofloxacin__East of England
2025-10-01,22.051714215959823,K-pneumoniae__Ciprofloxacin__East of England
2025-11-01,22.051714215959823,K-pneumoniae__Ciprofloxacin__East of England
2025-12-01,22.051714215959823,K-pneumoniae__Ciprofloxacin__East of England
2025-07-01,24.851142828805106,K-pneumoniae__Ciprofloxacin__London
2025-08-01,24.851142828805106,K-pneumoniae__Ciprofloxacin__London
2025-09-01,24.851142828805106,K-pneumoniae__Ciprofloxacin__London
2025-10-01,24.851142828805106,K-pneumoniae__Ciprofloxacin__London
2025-11-01,24.851142828805106,K-pneumoniae__Ciprofloxacin__London
2025-12-01,24.851142828805106,K-pneumoniae__Ciprofloxacin__London
2025-07-01,19.19485721588135,K-pneumoniae__Ciprofloxacin__North East
2025-08-01,19.19485721588135,K-pneumoniae__Ciprofloxacin__North East
2025-09-01,19.19485721588135,K-pneumoniae__Ciprofloxacin__North East
2025-10-01,19.19485721588135,K-pneumoniae__Ciprofloxacin__North East
2025-11-01,19.19485721588135,K-pneumoniae__Ciprofloxacin__North East
2025-12-01,19.19485721588135,K-pneumoniae__Ciprofloxacin__North East
2025-07-01,18.457428577968052,K-pneumoniae__Ciprofloxacin__North West
2025-08-01,18.457428577968052,K-pneumoniae__Ciprofloxacin__North West
2025-09-01,18.457428577968052,K-pneumoniae__Ciprofloxacin__North West
2025-10-01,18.457428577968052,K-pneumoniae__Ciprofloxacin__North West
2025-11-01,18.457428577968052,K-pneumoniae__Ciprofloxacin__North West
2025-12-01,18.457428577968052,K-pneumoniae__Ciprofloxacin__North West
2025-07-01,15.22399992261614,K-pneumoniae__Ciprofloxacin__South East
2025-08-01,15.22399992261614,K-pneumoniae__Ciprofloxacin__South East
2025-09-01,15.22399992261614,K-pneumoniae__Ciprofloxacin__South East
2025-10-01,15.22399992261614,K-pneumoniae__Ciprofloxacin__South East
2025-11-01,15.22399992261614,K-pneumoniae__Ciprofloxacin__South East
2025-12-01,15.22399992261614,K-pneumoniae__Ciprofloxacin__South East
2025-07-01,11.798000008719308,K-pneumoniae__Ciprofloxacin__South West
2025-08-01,11.798000008719308,K-pneumoniae__Ciprofloxacin__South West
2025-09-01,11.798000008719308,K-pneumoniae__Ciprofloxacin__South West
2025-10-01,11.798000008719308,K-pneumoniae__Ciprofloxacin__South West
2025-11-01,11.798000008719308,K-pneumoniae__Ciprofloxacin__South West
2025-12-01,11.798000008719308,K-pneumoniae__Ciprofloxacin__South West
2025-07-01,14.198285688672748,K-pneumoniae__Ciprofloxacin__West Midlands
2025-08-01,14.198285688672748,K-pneumoniae__Ciprofloxacin__West Midlands
2025-09-01,14.198285688672748,K-pneumoniae__Ciprofloxacin__West Midlands
2025-10-01,14.198285688672748,K-pneumoniae__Ciprofloxacin__West Midlands
2025-11-01,14.198285688672748,K-pneumoniae__Ciprofloxacin__West Midlands
2025-12-01,14.198285688672748,K-pneumoniae__Ciprofloxacin__West Midlands
2025-07-01,17.777999905177523,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-08-01,17.777999905177523,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-09-01,17.777999905177523,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-10-01,17.777999905177523,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-11-01,17.777999905177523,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-12-01,17.777999905177523,K-pneumoniae__Ciprofloxacin__Yorkshire and Humber
2025-07-01,27.438571330479213,K-pneumoniae__Co-amoxiclav__East Midlands
2025-08-01,27.438571330479213,K-pneumoniae__Co-amoxiclav__East Midlands
2025-09-01,27.438571330479213,K-pneumoniae__Co-amoxiclav__East Midlands
2025-10-01,27.438571330479213,K-pneumoniae__Co-amoxiclav__East Midlands
2025-11-01,27.438571330479213,K-pneumoniae__Co-amoxiclav__East Midlands
2025-12-01,27.438571330479213,K-pneumoniae__Co-amoxiclav__East Midlands
2025-07-01,37.971714346749444,K-pneumoniae__Co-amoxiclav__East of England
2025-08-01,37.971714346749444,K-pneumoniae__Co-amoxiclav__East of England
2025-09-01,37.971714346749444,K-pneumoniae__Co-amoxiclav__East of England
2025-10-01,37.971714346749444,K-pneumoniae__Co-amoxiclav__East of England
2025-11-01,37.971714346749444,K-pneumoniae__Co-amoxiclav__East of England
2025-12-01,37.971714346749444,K-pneumoniae__Co-amoxiclav__East of England
2025-07-01,35.43142896379743,K-pneumoniae__Co-amoxiclav__London
2025-08-01,35.43142896379743,K-pneumoniae__Co-amoxiclav__London
2025-09-01,35.43142896379743,K-pneumoniae__Co-amoxiclav__London
2025-10-01,35.43142896379743,K-pneumoniae__Co-amoxiclav__London
2025-11-01,35.43142896379743,K-pneumoniae__Co-amoxiclav__London
2025-12-01,35.43142896379743,K-pneumoniae__Co-amoxiclav__London
2025-07-01,33.782857295445034,K-pneumoniae__Co-amoxiclav__North East
2025-08-01,33.782857295445034,K-pneumoniae__Co-amoxiclav__North East
2025-09-01,33.782857295445034,K-pneumoniae__Co-amoxiclav__North East
2025-10-01,33.782857295445034,K-pneumoniae__Co-amoxiclav__North East
2025-11-01,33.782857295445034,K-pneumoniae__Co-amoxiclav__North East
2025-12-01,33.782857295445034,K-pneumoniae__Co-amoxiclav__North East
2025-07-01,37.25428575788226,K-pneumoniae__Co-amoxiclav__North West
2025-08-01,37.25428575788226,K-pneumoniae__Co-amoxiclav__North West
2025-09-01,37.25428575788226,K-pneumoniae__Co-amoxiclav__North West
2025-10-01,37.25428575788226,K-pneumoniae__Co-amoxiclav__North West
2025-11-01,37.25428575788226,K-pneumoniae__Co-amoxiclav__North West
2025-12-01,37.25428575788226,K-pneumoniae__Co-amoxiclav__North West
2025-07-01,34.65599997384208,K-pneumoniae__Co-amoxiclav__South East
2025-08-01,34.65599997384208,K-pneumoniae__Co-amoxiclav__South East
2025-09-01,34.65599997384208,K-pneumoniae__Co-amoxiclav__South East
2025-10-01,34.65599997384208,K-pneumoniae__Co-amoxiclav__South East
2025-11-01,34.65599997384208,K-pneumoniae__Co-amoxiclav__South East
2025-12-01,34.65599997384208,K-pneumoniae__Co-amoxiclav__South East
2025-07-01,24.661428560529437,K-pneumoniae__Co-amoxiclav__South West
2025-08-01,24.661428560529437,K-pneumoniae__Co-amoxiclav__South West
2025-09-01,24.661428560529437,K-pneumoniae__Co-amoxiclav__South West
2025-10-01,24.661428560529437,K-pneumoniae__Co-amoxiclav__South West
2025-11-01,24.661428560529437,K-pneumoniae__Co-amoxiclav__South West
2025-12-01,24.661428560529437,K-pneumoniae__Co-amoxiclav__South West
2025-07-01,27.299428612845286,K-pneumoniae__Co-amoxiclav__West Midlands
2025-08-01,27.299428612845286,K-pneumoniae__Co-amoxiclav__West Midlands
2025-09-01,27.299428612845286,K-pneumoniae__Co-amoxiclav__West Midlands
2025-10-01,27.299428612845286,K-pneumoniae__Co-amoxiclav__West Midlands
2025-11-01,27.299428612845286,K-pneumoniae__Co-amoxiclav__West Midlands
2025-12-01,27.299428612845286,K-pneumoniae__Co-amoxiclav__West Midlands
2025-07-01,31.206285749162948,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber
2025-08-01,31.206285749162948,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber
2025-09-01,31.206285749162948,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber
2025-10-01,31.206285749162948,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber
2025-11-01,31.206285749162948,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber
2025-12-01,31.206285749162948,K-pneumoniae__Co-amoxiclav__Yorkshire and Humber
2025-07-01,7.41371431350708,K-pneumoniae__Gentamicin__East Midlands
2025-08-01,7.41371431350708,K-pneumoniae__Gentamicin__East Midlands
2025-09-01,7.41371431350708,K-pneumoniae__Gentamicin__East Midlands
2025-10-01,7.41371431350708,K-pneumoniae__Gentamicin__East Midlands
2025-11-01,7.41371431350708,K-pneumoniae__Gentamicin__East Midlands
2025-12-01,7.41371431350708,K-pneumoniae__Gentamicin__East Midlands
2025-07-01,14.08914293561663,K-pneumoniae__Gentamicin__East of England
2025-08-01,14.08914293561663,K-pneumoniae__Gentamicin__East of England
2025-09-01,14.08914293561663,K-pneumoniae__Gentamicin__East of England
2025-10-01,14.08914293561663,K-pneumoniae__Gentamicin__East of England
2025-11-01,14.08914293561663,K-pneumoniae__Gentamicin__East of England
2025-12-01,14.08914293561663,K-pneumoniae__Gentamicin__East of England
2025-07-01,16.594571467808315,K-pneumoniae__Gentamicin__London
2025-08-01,16.594571467808315,K-pneumoniae__Gentamicin__London
2025-09-01,16.594571467808315,K-pneumoniae__Gentamicin__London
2025-10-01,16.594571467808315,K-pneumoniae__Gentamicin__London
2025-11-01,16.594571467808315,K-pneumoniae__Gentamicin__London
2025-12-01,16.594571467808315,K-pneumoniae__Gentamicin__London
2025-07-01,10.36742854799543,K-pneumoniae__Gentamicin__North East
2025-08-01,10.36742854799543,K-pneumoniae__Gentamicin__North East
2025-09-01,10.36742854799543,K-pneumoniae__Gentamicin__North East
2025-10-01,10.36742854799543,K-pneumoniae__Gentamicin__North East
2025-11-01,10.36742854799543,K-pneumoniae__Gentamicin__North East
2025-12-01,10.36742854799543,K-pneumoniae__Gentamicin__North East
2025-07-01,10.513714245387487,K-pneumoniae__Gentamicin__North West
2025-08-01,10.513714245387487,K-pneumoniae__Gentamicin__North West
2025-09-01,10.513714245387487,K-pneumoniae__Gentamicin__North West
2025-10-01,10.513714245387487,K-pneumoniae__Gentamicin__North West
2025-11-01,10.513714245387487,K-pneumoniae__Gentamicin__North West
2025-12-01,10.513714245387487,K-pneumoniae__Gentamicin__North West
2025-07-01,11.316285678318568,K-pneumoniae__Gentamicin__South East
2025-08-01,11.316285678318568,K-pneumoniae__Gentamicin__South East
2025-09-01,11.316285678318568,K-pneumoniae__Gentamicin__South East
2025-10-01,11.316285678318568,K-pneumoniae__Gentamicin__South East
2025-11-01,11.316285678318568,K-pneumoniae__Gentamicin__South East
2025-12-01,11.316285678318568,K-pneumoniae__Gentamicin__South East
2025-07-01,8.337142808096749,K-pneumoniae__Gentamicin__South West
2025-08-01,8.337142808096749,K-pneumoniae__Gentamicin__South West
2025-09-01,8.337142808096749,K-pneumoniae__Gentamicin__South West
2025-10-01,8.337142808096749,K-pneumoniae__Gentamicin__South West
2025-11-01,8.337142808096749,K-pneumoniae__Gentamicin__South West
2025-12-01,8.337142808096749,K-pneumoniae__Gentamicin__South West
2025-07-01,7.79399995803833,K-pneumoniae__Gentamicin__West Midlands
2025-08-01,7.79399995803833,K-pneumoniae__Gentamicin__West Midlands
2025-09-01,7.79399995803833,K-pneumoniae__Gentamicin__West Midlands
2025-10-01,7.79399995803833,K-pneumoniae__Gentamicin__West Midlands
2025-11-01,7.79399995803833,K-pneumoniae__Gentamicin__West Midlands
2025-12-01,7.79399995803833,K-pneumoniae__Gentamicin__West Midlands
2025-07-01,8.814857087816511,K-pneumoniae__Gentamicin__Yorkshire and Humber
2025-08-01,8.814857087816511,K-pneumoniae__Gentamicin__Yorkshire and Humber
2025-09-01,8.814857087816511,K-pneumoniae__Gentamicin__Yorkshire and Humber
2025-10-01,8.814857087816511,K-pneumoniae__Gentamicin__Yorkshire and Humber
2025-11-01,8.814857087816511,K-pneumoniae__Gentamicin__Yorkshire and Humber
2025-12-01,8.814857087816511,K-pneumoniae__Gentamicin__Yorkshire and Humber
2025-07-01,19.467142840794153,K-pneumoniae__Piperacillin with tazobactam__East Midlands
