date,value,is_forecast,series_id,model
2025-07-01,11.309135437011719,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-08-01,11.48372745513916,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-09-01,11.414572715759277,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-10-01,11.066632270812988,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-11-01,10.456652641296387,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-12-01,10.269634246826172,True,E-coli__Piperacillin with tazobactam__South West,xgb
2025-07-01,14.479381561279297,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-08-01,14.522985458374023,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-09-01,14.527738571166992,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-10-01,15.338885307312012,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-11-01,15.136127471923828,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-12-01,15.685606956481934,True,E-coli__Piperacillin with tazobactam__West Midlands,xgb
2025-07-01,13.837722778320312,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-08-01,13.902761459350586,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-09-01,11.917739868164062,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-10-01,11.651994705200195,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-11-01,10.460772514343262,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-12-01,11.804923057556152,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-07-01,17.133142471313477,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-08-01,18.41350746154785,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-09-01,17.005239486694336,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-10-01,16.924575805664062,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-11-01,16.972623825073242,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-12-01,16.998855590820312,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-07-01,15.560402870178223,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-08-01,16.167173385620117,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-09-01,16.601642608642578,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-10-01,16.497568130493164,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-11-01,16.39530372619629,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-12-01,16.24937629699707,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-07-01,25.792909622192383,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-08-01,27.119173049926758,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-09-01,27.707801818847656,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-10-01,28.256877899169922,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-11-01,27.400768280029297,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-12-01,25.686630249023438,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-07-01,12.1395845413208,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-08-01,10.394445419311523,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-09-01,10.95500659942627,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-10-01,12.023099899291992,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-11-01,11.017257690429688,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-12-01,10.994888305664062,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-07-01,17.172260284423828,True,E-coli__Third Generation Cephalosporins__North West,xgb
