date,baseline,series_id,minus20,plus20,model
2025-07-01,17.891666683713595,P-aeruginosa__Ciprofloxacin__Yorkshire and Humber,17.891666683713595,17.891666683713595,lgbm
2025-08-01,17.71100003574292,P-aeruginosa__Ciprofloxacin__Yorkshire and Humber,17.71100003574292,17.71100003574292,lgbm
2025-09-01,17.50200002769629,P-aeruginosa__Ciprofloxacin__Yorkshire and Humber,17.50200002769629,17.50200002769629,lgbm
2025-10-01,17.15900003265341,P-aeruginosa__Ciprofloxacin__Yorkshire and Humber,17.15900003265341,17.15900003265341,lgbm
2025-11-01,17.026666701197623,P-aeruginosa__Ciprofloxacin__Yorkshire and Humber,17.026666701197623,17.026666701197623,lgbm
2025-12-01,16.97666669316093,P-aeruginosa__Ciprofloxacin__Yorkshire and Humber,16.97666669316093,16.97666669316093,lgbm
2025-07-01,3.3253333687682947,P-aeruginosa__Piperacillin with tazobactam__East Midlands,3.3253333687682947,3.3253333687682947,lgbm
2025-08-01,3.4320000333090626,P-aeruginosa__Piperacillin with tazobactam__East Midlands,3.4320000333090626,3.4320000333090626,lgbm
2025-09-01,3.515000035340587,P-aeruginosa__Piperacillin with tazobactam__East Midlands,3.515000035340587,3.515000035340587,lgbm
2025-10-01,3.583666695917646,P-aeruginosa__Piperacillin with tazobactam__East Midlands,3.583666695917646,3.583666695917646,lgbm
2025-11-01,3.6160000293105834,P-aeruginosa__Piperacillin with tazobactam__East Midlands,3.6160000293105834,3.6160000293105834,lgbm
2025-12-01,3.6560000202308096,P-aeruginosa__Piperacillin with tazobactam__East Midlands,3.6560000202308096,3.6560000202308096,lgbm
2025-07-01,6.038333327282221,P-aeruginosa__Piperacillin with tazobactam__East of England,6.038333327282221,6.038333327282221,lgbm
2025-08-01,6.0306666596122085,P-aeruginosa__Piperacillin with tazobactam__East of England,6.0306666596122085,6.0306666596122085,lgbm
2025-09-01,6.120333314467222,P-aeruginosa__Piperacillin with tazobactam__East of England,6.120333314467222,6.120333314467222,lgbm
2025-10-01,6.159333310473711,P-aeruginosa__Piperacillin with tazobactam__East of England,6.159333310473711,6.159333310473711,lgbm
2025-11-01,6.17066663833335,P-aeruginosa__Piperacillin with tazobactam__East of England,6.17066663833335,6.17066663833335,lgbm
2025-12-01,6.129999979723245,P-aeruginosa__Piperacillin with tazobactam__East of England,6.129999979723245,6.129999979723245,lgbm
2025-07-01,9.640000038515776,P-aeruginosa__Piperacillin with tazobactam__London,9.640000038515776,9.640000038515776,lgbm
2025-08-01,9.740666711580008,P-aeruginosa__Piperacillin with tazobactam__London,9.740666711580008,9.740666711580008,lgbm
2025-09-01,9.662000062178821,P-aeruginosa__Piperacillin with tazobactam__London,9.662000062178821,9.662000062178821,lgbm
2025-10-01,9.637000067960471,P-aeruginosa__Piperacillin with tazobactam__London,9.637000067960471,9.637000067960471,lgbm
2025-11-01,9.585666721921415,P-aeruginosa__Piperacillin with tazobactam__London,9.585666721921415,9.585666721921415,lgbm
2025-12-01,9.592000057499856,P-aeruginosa__Piperacillin with tazobactam__London,9.592000057499856,9.592000057499856,lgbm
2025-07-01,2.9616666641235354,P-aeruginosa__Piperacillin with tazobactam__North East,2.9616666641235354,2.9616666641235354,lgbm
2025-08-01,3.1576666641235356,P-aeruginosa__Piperacillin with tazobactam__North East,3.1576666641235356,3.1576666641235356,lgbm
2025-09-01,3.2916666586399077,P-aeruginosa__Piperacillin with tazobactam__North East,3.2916666586399077,3.2916666586399077,lgbm
2025-10-01,3.16466665494442,P-aeruginosa__Piperacillin with tazobactam__North East,3.16466665494442,3.16466665494442,lgbm
2025-11-01,3.0076666655540465,P-aeruginosa__Piperacillin with tazobactam__North East,3.0076666655540465,3.0076666655540465,lgbm
2025-12-01,2.681000000834465,P-aeruginosa__Piperacillin with tazobactam__North East,2.681000000834465,2.681000000834465,lgbm
2025-07-01,9.692333302766084,P-aeruginosa__Piperacillin with tazobactam__North West,9.692333302766084,9.692333302766084,lgbm
2025-08-01,9.517333304821047,P-aeruginosa__Piperacillin with tazobactam__North West,9.517333304821047,9.517333304821047,lgbm
2025-09-01,9.520999970673117,P-aeruginosa__Piperacillin with tazobactam__North West,9.520999970673117,9.520999970673117,lgbm
2025-10-01,9.578999967514072,P-aeruginosa__Piperacillin with tazobactam__North West,9.578999967514072,9.578999967514072,lgbm
2025-11-01,9.645666641740593,P-aeruginosa__Piperacillin with tazobactam__North West,9.645666641740593,9.645666641740593,lgbm
2025-12-01,9.675999985842498,P-aeruginosa__Piperacillin with tazobactam__North West,9.675999985842498,9.675999985842498,lgbm
2025-07-01,8.260666672810911,P-aeruginosa__Piperacillin with tazobactam__South East,8.260666672810911,8.260666672810911,lgbm
2025-08-01,8.190666677087545,P-aeruginosa__Piperacillin with tazobactam__South East,8.190666677087545,8.190666677087545,lgbm
2025-09-01,8.049000010886852,P-aeruginosa__Piperacillin with tazobactam__South East,8.049000010886852,8.049000010886852,lgbm
2025-10-01,7.967666686404806,P-aeruginosa__Piperacillin with tazobactam__South East,7.967666686404806,7.967666686404806,lgbm
2025-11-01,7.8283333450844514,P-aeruginosa__Piperacillin with tazobactam__South East,7.8283333450844514,7.8283333450844514,lgbm
2025-12-01,7.633000014949899,P-aeruginosa__Piperacillin with tazobactam__South East,7.633000014949899,7.633000014949899,lgbm
2025-07-01,6.630666609853506,P-aeruginosa__Piperacillin with tazobactam__South West,6.630666609853506,6.630666609853506,lgbm
2025-08-01,6.8153332732617855,P-aeruginosa__Piperacillin with tazobactam__South West,6.8153332732617855,6.8153332732617855,lgbm
2025-09-01,6.86399994418025,P-aeruginosa__Piperacillin with tazobactam__South West,6.86399994418025,6.86399994418025,lgbm
2025-10-01,6.738666605204344,P-aeruginosa__Piperacillin with tazobactam__South West,6.738666605204344,6.738666605204344,lgbm
2025-11-01,6.370666604489088,P-aeruginosa__Piperacillin with tazobactam__South West,6.370666604489088,6.370666604489088,lgbm
2025-12-01,6.158666606992483,P-aeruginosa__Piperacillin with tazobactam__South West,6.158666606992483,6.158666606992483,lgbm
2025-07-01,8.949000000452003,P-aeruginosa__Piperacillin with tazobactam__West Midlands,8.949000000452003,8.949000000452003,lgbm
2025-08-01,9.04666666994989,P-aeruginosa__Piperacillin with tazobactam__West Midlands,9.04666666994989,9.04666666994989,lgbm
2025-09-01,9.059000016753872,P-aeruginosa__Piperacillin with tazobactam__West Midlands,9.059000016753872,9.059000016753872,lgbm
2025-10-01,9.2026666756322,P-aeruginosa__Piperacillin with tazobactam__West Midlands,9.2026666756322,9.2026666756322,lgbm
2025-11-01,9.321000013535222,P-aeruginosa__Piperacillin with tazobactam__West Midlands,9.321000013535222,9.321000013535222,lgbm
2025-12-01,9.327333349848788,P-aeruginosa__Piperacillin with tazobactam__West Midlands,9.327333349848788,9.327333349848788,lgbm
2025-07-01,8.349333299398422,P-aeruginosa__Piperacillin with tazobactam__Yorkshire and Humber,8.349333299398422,8.349333299398422,lgbm
2025-08-01,8.43133330464363,P-aeruginosa__Piperacillin with tazobactam__Yorkshire and Humber,8.43133330464363,8.43133330464363,lgbm
2025-09-01,8.537999978462855,P-aeruginosa__Piperacillin with tazobactam__Yorkshire and Humber,8.537999978462855,8.537999978462855,lgbm
2025-10-01,8.654666648308435,P-aeruginosa__Piperacillin with tazobactam__Yorkshire and Humber,8.654666648308435,8.654666648308435,lgbm
2025-11-01,8.801666634480158,P-aeruginosa__Piperacillin with tazobactam__Yorkshire and Humber,8.801666634480158,8.801666634480158,lgbm
2025-12-01,8.962666623195013,P-aeruginosa__Piperacillin with tazobactam__Yorkshire and Humber,8.962666623195013,8.962666623195013,lgbm
2025-07-01,5.4086207430506255,S-pneumoniae__Macrolides__East Midlands,5.4086207430506255,5.4086207430506255,lgbm
2025-08-01,5.426551776464611,S-pneumoniae__Macrolides__East Midlands,5.426551776464611,5.426551776464611,lgbm
2025-09-01,5.605862121305043,S-pneumoniae__Macrolides__East Midlands,5.605862121305043,5.605862121305043,lgbm
2025-10-01,5.7689655719928705,S-pneumoniae__Macrolides__East Midlands,5.7689655719928705,5.7689655719928705,lgbm
2025-11-01,5.943448329385499,S-pneumoniae__Macrolides__East Midlands,5.943448329385499,5.943448329385499,lgbm
2025-12-01,6.089655235566456,S-pneumoniae__Macrolides__East Midlands,6.089655235566456,6.089655235566456,lgbm
2025-07-01,8.082666597704092,S-pneumoniae__Macrolides__East of England,8.082666597704092,8.082666597704092,lgbm
2025-08-01,8.102333267450334,S-pneumoniae__Macrolides__East of England,8.102333267450334,8.102333267450334,lgbm
2025-09-01,8.197333263357482,S-pneumoniae__Macrolides__East of England,8.197333263357482,8.197333263357482,lgbm
2025-10-01,8.149666609446207,S-pneumoniae__Macrolides__East of England,8.149666609446207,8.149666609446207,lgbm
2025-11-01,8.123333270947137,S-pneumoniae__Macrolides__East of England,8.123333270947137,8.123333270947137,lgbm
2025-12-01,8.327999946316083,S-pneumoniae__Macrolides__East of England,8.327999946316083,8.327999946316083,lgbm
2025-07-01,13.103000014026959,S-pneumoniae__Macrolides__London,13.103000014026959,13.103000014026959,lgbm
2025-08-01,13.266000001629193,S-pneumoniae__Macrolides__London,13.266000001629193,13.266000001629193,lgbm
2025-09-01,13.506666671931745,S-pneumoniae__Macrolides__London,13.506666671931745,13.506666671931745,lgbm
2025-10-01,13.635000012616317,S-pneumoniae__Macrolides__London,13.635000012616317,13.635000012616317,lgbm
2025-11-01,13.78066669056813,S-pneumoniae__Macrolides__London,13.78066669056813,13.78066669056813,lgbm
2025-12-01,13.985333346327145,S-pneumoniae__Macrolides__London,13.985333346327145,13.985333346327145,lgbm
2025-07-01,7.089999938027134,S-pneumoniae__Macrolides__North East,7.089999938027134,7.089999938027134,lgbm
2025-08-01,7.181071368514427,S-pneumoniae__Macrolides__North East,7.181071368514427,7.181071368514427,lgbm
2025-09-01,7.125357076137194,S-pneumoniae__Macrolides__North East,7.125357076137194,7.125357076137194,lgbm
2025-10-01,7.182142802599285,S-pneumoniae__Macrolides__North East,7.182142802599285,7.182142802599285,lgbm
2025-11-01,7.246785668789276,S-pneumoniae__Macrolides__North East,7.246785668789276,7.246785668789276,lgbm
2025-12-01,7.095714265592396,S-pneumoniae__Macrolides__North East,7.095714265592396,7.095714265592396,lgbm
2025-07-01,5.5670000102104,S-pneumoniae__Macrolides__North West,5.5670000102104,5.5670000102104,lgbm
2025-08-01,5.634666687019791,S-pneumoniae__Macrolides__North West,5.634666687019791,5.634666687019791,lgbm
2025-09-01,5.846333349289372,S-pneumoniae__Macrolides__North West,5.846333349289372,5.846333349289372,lgbm
2025-10-01,6.020000022275373,S-pneumoniae__Macrolides__North West,6.020000022275373,6.020000022275373,lgbm
2025-11-01,6.235000016255304,S-pneumoniae__Macrolides__North West,6.235000016255304,6.235000016255304,lgbm
2025-12-01,6.3906666727693135,S-pneumoniae__Macrolides__North West,6.3906666727693135,6.3906666727693135,lgbm
2025-07-01,7.89200002385676,S-pneumoniae__Macrolides__South East,7.89200002385676,7.89200002385676,lgbm
2025-08-01,7.85200001873076,S-pneumoniae__Macrolides__South East,7.85200001873076,7.85200001873076,lgbm
2025-09-01,7.9410000223666435,S-pneumoniae__Macrolides__South East,7.9410000223666435,7.9410000223666435,lgbm
2025-10-01,7.874000019823512,S-pneumoniae__Macrolides__South East,7.874000019823512,7.874000019823512,lgbm
2025-11-01,7.792666691606244,S-pneumoniae__Macrolides__South East,7.792666691606244,7.792666691606244,lgbm
2025-12-01,7.754000026027362,S-pneumoniae__Macrolides__South East,7.754000026027362,7.754000026027362,lgbm
2025-07-01,4.760000005155802,S-pneumoniae__Macrolides__South West,4.760000005155802,4.760000005155802,lgbm
2025-08-01,4.891666669204831,S-pneumoniae__Macrolides__South West,4.891666669204831,4.891666669204831,lgbm
2025-09-01,4.929666663900018,S-pneumoniae__Macrolides__South West,4.929666663900018,4.929666663900018,lgbm
2025-10-01,4.959999992206693,S-pneumoniae__Macrolides__South West,4.959999992206693,4.959999992206693,lgbm
2025-11-01,5.0036666478663685,S-pneumoniae__Macrolides__South West,5.0036666478663685,5.0036666478663685,lgbm
2025-12-01,5.18433331386745,S-pneumoniae__Macrolides__South West,5.18433331386745,5.18433331386745,lgbm
2025-07-01,5.300666649371385,S-pneumoniae__Macrolides__West Midlands,5.300666649371385,5.300666649371385,lgbm
2025-08-01,5.380333305269479,S-pneumoniae__Macrolides__West Midlands,5.380333305269479,5.380333305269479,lgbm
2025-09-01,5.217999968022108,S-pneumoniae__Macrolides__West Midlands,5.217999968022108,5.217999968022108,lgbm
2025-10-01,5.00533330270648,S-pneumoniae__Macrolides__West Midlands,5.00533330270648,5.00533330270648,lgbm
2025-11-01,4.889666626065969,S-pneumoniae__Macrolides__West Midlands,4.889666626065969,4.889666626065969,lgbm
2025-12-01,4.947999954789877,S-pneumoniae__Macrolides__West Midlands,4.947999954789877,4.947999954789877,lgbm
2025-07-01,5.074333328155179,S-pneumoniae__Macrolides__Yorkshire and Humber,5.074333328155179,5.074333328155179,lgbm
2025-08-01,5.043333328781028,S-pneumoniae__Macrolides__Yorkshire and Humber,5.043333328781028,5.043333328781028,lgbm
2025-09-01,4.9373333334202565,S-pneumoniae__Macrolides__Yorkshire and Humber,4.9373333334202565,4.9373333334202565,lgbm
2025-10-01,4.895999993878106,S-pneumoniae__Macrolides__Yorkshire and Humber,4.895999993878106,4.895999993878106,lgbm
2025-11-01,5.066333321727812,S-pneumoniae__Macrolides__Yorkshire and Humber,5.066333321727812,5.066333321727812,lgbm
2025-12-01,5.22066665785263,S-pneumoniae__Macrolides__Yorkshire and Humber,5.22066665785263,5.22066665785263,lgbm
2025-07-01,1.6017241336405277,S-pneumoniae__Penicillin__East Midlands,1.6017241336405277,1.6017241336405277,lgbm
2025-08-01,1.6217241346836087,S-pneumoniae__Penicillin__East Midlands,1.6217241346836087,1.6217241346836087,lgbm
2025-09-01,1.6003448233008384,S-pneumoniae__Penicillin__East Midlands,1.6003448233008384,1.6003448233008384,lgbm
2025-10-01,1.6348275795578953,S-pneumoniae__Penicillin__East Midlands,1.6348275795578953,1.6348275795578953,lgbm
2025-11-01,1.6903448179364202,S-pneumoniae__Penicillin__East Midlands,1.6903448179364202,1.6903448179364202,lgbm
2025-12-01,1.7772413715720174,S-pneumoniae__Penicillin__East Midlands,1.7772413715720174,1.7772413715720174,lgbm
2025-07-01,2.55800000509123,S-pneumoniae__Penicillin__East of England,2.55800000509123,2.55800000509123,lgbm
2025-08-01,2.6320000128100314,S-pneumoniae__Penicillin__East of England,2.6320000128100314,2.6320000128100314,lgbm
2025-09-01,2.663666679466764,S-pneumoniae__Penicillin__East of England,2.663666679466764,2.663666679466764,lgbm
2025-10-01,2.6703333468288184,S-pneumoniae__Penicillin__East of England,2.6703333468288184,2.6703333468288184,lgbm
2025-11-01,2.72533335587879,S-pneumoniae__Penicillin__East of England,2.72533335587879,2.72533335587879,lgbm
2025-12-01,2.913333358923594,S-pneumoniae__Penicillin__East of England,2.913333358923594,2.913333358923594,lgbm
2025-07-01,5.7366666243821385,S-pneumoniae__Penicillin__London,5.7366666243821385,5.7366666243821385,lgbm
2025-08-01,5.894333284199237,S-pneumoniae__Penicillin__London,5.894333284199237,5.894333284199237,lgbm
2025-09-01,6.043999949276447,S-pneumoniae__Penicillin__London,6.043999949276447,6.043999949276447,lgbm
2025-10-01,5.9329999592900275,S-pneumoniae__Penicillin__London,5.9329999592900275,5.9329999592900275,lgbm
2025-11-01,5.751999950051307,S-pneumoniae__Penicillin__London,5.751999950051307,5.751999950051307,lgbm
2025-12-01,5.628333287000655,S-pneumoniae__Penicillin__London,5.628333287000655,5.628333287000655,lgbm
2025-07-01,0.8189285626262427,S-pneumoniae__Penicillin__North East,0.8189285626262427,0.8189285626262427,lgbm
2025-08-01,0.9153571342676879,S-pneumoniae__Penicillin__North East,0.9153571342676879,0.9153571342676879,lgbm
2025-09-01,0.9153571342676879,S-pneumoniae__Penicillin__North East,0.9153571342676879,0.9153571342676879,lgbm
2025-10-01,0.9153571342676879,S-pneumoniae__Penicillin__North East,0.9153571342676879,0.9153571342676879,lgbm
2025-11-01,1.030714276166899,S-pneumoniae__Penicillin__North East,1.030714276166899,1.030714276166899,lgbm
2025-12-01,1.14607141806611,S-pneumoniae__Penicillin__North East,1.14607141806611,1.14607141806611,lgbm
2025-07-01,1.5693333336487414,S-pneumoniae__Penicillin__North West,1.5693333336487414,1.5693333336487414,lgbm
2025-08-01,1.554666665531695,S-pneumoniae__Penicillin__North West,1.554666665531695,1.554666665531695,lgbm
2025-09-01,1.596666666708887,S-pneumoniae__Penicillin__North West,1.596666666708887,1.596666666708887,lgbm
2025-10-01,1.6406666660234333,S-pneumoniae__Penicillin__North West,1.6406666660234333,1.6406666660234333,lgbm
2025-11-01,1.662999997444451,S-pneumoniae__Penicillin__North West,1.662999997444451,1.662999997444451,lgbm
2025-12-01,1.7176666686013342,S-pneumoniae__Penicillin__North West,1.7176666686013342,1.7176666686013342,lgbm
2025-07-01,2.617000011987984,S-pneumoniae__Penicillin__South East,2.617000011987984,2.617000011987984,lgbm
2025-08-01,2.6443333460018037,S-pneumoniae__Penicillin__South East,2.6443333460018037,2.6443333460018037,lgbm
2025-09-01,2.7093333442136642,S-pneumoniae__Penicillin__South East,2.7093333442136642,2.7093333442136642,lgbm
2025-10-01,2.706333347670734,S-pneumoniae__Penicillin__South East,2.706333347670734,2.706333347670734,lgbm
2025-11-01,2.566000017635524,S-pneumoniae__Penicillin__South East,2.566000017635524,2.566000017635524,lgbm
2025-12-01,2.5000000148639083,S-pneumoniae__Penicillin__South East,2.5000000148639083,2.5000000148639083,lgbm
2025-07-01,0.6433333314855892,S-pneumoniae__Penicillin__South West,0.6433333314855892,0.6433333314855892,lgbm
2025-08-01,0.6846666646401086,S-pneumoniae__Penicillin__South West,0.6846666646401086,0.6846666646401086,lgbm
2025-09-01,0.7289999990065892,S-pneumoniae__Penicillin__South West,0.7289999990065892,0.7289999990065892,lgbm
2025-10-01,0.7756666673421859,S-pneumoniae__Penicillin__South West,0.7756666673421859,0.7756666673421859,lgbm
2025-11-01,0.8006666682362557,S-pneumoniae__Penicillin__South West,0.8006666682362557,0.8006666682362557,lgbm
2025-12-01,0.8083333346247672,S-pneumoniae__Penicillin__South West,0.8083333346247672,0.8083333346247672,lgbm
2025-07-01,1.212666666954756,S-pneumoniae__Penicillin__West Midlands,1.212666666954756,1.212666666954756,lgbm
2025-08-01,1.3079999961952367,S-pneumoniae__Penicillin__West Midlands,1.3079999961952367,1.3079999961952367,lgbm
2025-09-01,1.380999995122353,S-pneumoniae__Penicillin__West Midlands,1.380999995122353,1.380999995122353,lgbm
2025-10-01,1.4776666651666164,S-pneumoniae__Penicillin__West Midlands,1.4776666651666164,1.4776666651666164,lgbm
2025-11-01,1.5100000002483527,S-pneumoniae__Penicillin__West Midlands,1.5100000002483527,1.5100000002483527,lgbm
2025-12-01,1.5823333373169104,S-pneumoniae__Penicillin__West Midlands,1.5823333373169104,1.5823333373169104,lgbm
2025-07-01,1.2173333311478296,S-pneumoniae__Penicillin__Yorkshire and Humber,1.2173333311478296,1.2173333311478296,lgbm
2025-08-01,1.1326666647990544,S-pneumoniae__Penicillin__Yorkshire and Humber,1.1326666647990544,1.1326666647990544,lgbm
2025-09-01,1.064666665395101,S-pneumoniae__Penicillin__Yorkshire and Humber,1.064666665395101,1.064666665395101,lgbm
2025-10-01,0.9426666654745738,S-pneumoniae__Penicillin__Yorkshire and Humber,0.9426666654745738,0.9426666654745738,lgbm
2025-11-01,1.0289999951521556,S-pneumoniae__Penicillin__Yorkshire and Humber,1.0289999951521556,1.0289999951521556,lgbm
2025-12-01,1.1133333297967911,S-pneumoniae__Penicillin__Yorkshire and Humber,1.1133333297967911,1.1133333297967911,lgbm
2025-07-01,1.802142848212804,e-faecalis__Glycopeptides__East Midlands,1.802142848212804,1.802142848212804,lgbm
2025-08-01,1.867499994795237,e-faecalis__Glycopeptides__East Midlands,1.867499994795237,1.867499994795237,lgbm
2025-09-01,1.983928564339876,e-faecalis__Glycopeptides__East Midlands,1.983928564339876,1.983928564339876,lgbm
2025-10-01,2.1717857071970186,e-faecalis__Glycopeptides__East Midlands,2.1717857071970186,2.1717857071970186,lgbm
2025-11-01,2.2471428510759557,e-faecalis__Glycopeptides__East Midlands,2.2471428510759557,2.2471428510759557,lgbm
2025-12-01,2.32821427992412,e-faecalis__Glycopeptides__East Midlands,2.32821427992412,2.32821427992412,lgbm
2025-07-01,4.870714248170012,e-faecalis__Glycopeptides__East of England,4.870714248170012,4.870714248170012,lgbm
2025-08-01,4.699642824058288,e-faecalis__Glycopeptides__East of England,4.699642824058288,4.699642824058288,lgbm
2025-09-01,4.466071401447325,e-faecalis__Glycopeptides__East of England,4.466071401447325,4.466071401447325,lgbm
2025-10-01,4.413214264082323,e-faecalis__Glycopeptides__East of England,4.413214264082323,4.413214264082323,lgbm
2025-11-01,4.311428534725149,e-faecalis__Glycopeptides__East of England,4.311428534725149,4.311428534725149,lgbm
2025-12-01,4.296428530382524,e-faecalis__Glycopeptides__East of England,4.296428530382524,4.296428530382524,lgbm
2025-07-01,2.549642864375242,e-faecalis__Glycopeptides__London,2.549642864375242,2.549642864375242,lgbm
2025-08-01,2.4657142864487,e-faecalis__Glycopeptides__London,2.4657142864487,2.4657142864487,lgbm
2025-09-01,2.325714282169938,e-faecalis__Glycopeptides__London,2.325714282169938,2.325714282169938,lgbm
2025-10-01,2.292142856270075,e-faecalis__Glycopeptides__London,2.292142856270075,2.292142856270075,lgbm
2025-11-01,2.279642855652741,e-faecalis__Glycopeptides__London,2.279642855652741,2.279642855652741,lgbm
2025-12-01,2.3692857144932664,e-faecalis__Glycopeptides__London,2.3692857144932664,2.3692857144932664,lgbm
2025-07-01,1.1696428691063607,e-faecalis__Glycopeptides__North East,1.1696428691063607,1.1696428691063607,lgbm
2025-08-01,1.1021428656152314,e-faecalis__Glycopeptides__North East,1.1021428656152314,1.1021428656152314,lgbm
2025-09-01,1.1021428656152314,e-faecalis__Glycopeptides__North East,1.1021428656152314,1.1021428656152314,lgbm
2025-10-01,1.1021428656152314,e-faecalis__Glycopeptides__North East,1.1021428656152314,1.1021428656152314,lgbm
2025-11-01,1.1021428656152314,e-faecalis__Glycopeptides__North East,1.1021428656152314,1.1021428656152314,lgbm
2025-12-01,1.1021428656152314,e-faecalis__Glycopeptides__North East,1.1021428656152314,1.1021428656152314,lgbm
2025-07-01,3.6882142725799762,e-faecalis__Glycopeptides__North West,3.6882142725799762,3.6882142725799762,lgbm
2025-08-01,3.687142845030342,e-faecalis__Glycopeptides__North West,3.687142845030342,3.687142845030342,lgbm
2025-09-01,3.763214277859245,e-faecalis__Glycopeptides__North West,3.763214277859245,3.763214277859245,lgbm
2025-10-01,3.776428560572011,e-faecalis__Glycopeptides__North West,3.776428560572011,3.776428560572011,lgbm
2025-11-01,3.719642842837742,e-faecalis__Glycopeptides__North West,3.719642842837742,3.719642842837742,lgbm
2025-12-01,3.6792857000657486,e-faecalis__Glycopeptides__North West,3.6792857000657486,3.6792857000657486,lgbm
2025-07-01,4.023214296279476,e-faecalis__Glycopeptides__South East,4.023214296279476,4.023214296279476,lgbm
2025-08-01,4.0553571517858655,e-faecalis__Glycopeptides__South East,4.0553571517858655,4.0553571517858655,lgbm
2025-09-01,4.031071434477345,e-faecalis__Glycopeptides__South East,4.031071434477345,4.031071434477345,lgbm
2025-10-01,3.943571435781196,e-faecalis__Glycopeptides__South East,3.943571435781196,3.943571435781196,lgbm
2025-11-01,3.9425000061560422,e-faecalis__Glycopeptides__South East,3.9425000061560422,3.9425000061560422,lgbm
2025-12-01,3.9910714407730854,e-faecalis__Glycopeptides__South East,3.9910714407730854,3.9910714407730854,lgbm
2025-07-01,1.65821426736457,e-faecalis__Glycopeptides__South West,1.65821426736457,1.65821426736457,lgbm
2025-08-01,1.7749999776376142,e-faecalis__Glycopeptides__South West,1.7749999776376142,1.7749999776376142,lgbm
2025-09-01,1.8292856886770044,e-faecalis__Glycopeptides__South West,1.8292856886770044,1.8292856886770044,lgbm
2025-10-01,1.7899999741039105,e-faecalis__Glycopeptides__South West,1.7899999741039105,1.7899999741039105,lgbm
2025-11-01,1.878571402888213,e-faecalis__Glycopeptides__South West,1.878571402888213,1.878571402888213,lgbm
2025-12-01,2.008571404165455,e-faecalis__Glycopeptides__South West,2.008571404165455,2.008571404165455,lgbm
2025-07-01,1.5717857211242827,e-faecalis__Glycopeptides__West Midlands,1.5717857211242827,1.5717857211242827,lgbm
2025-08-01,1.479285716260118,e-faecalis__Glycopeptides__West Midlands,1.479285716260118,1.479285716260118,lgbm
2025-09-01,1.4032142839208244,e-faecalis__Glycopeptides__West Midlands,1.4032142839208244,1.4032142839208244,lgbm
2025-10-01,1.4032142839208244,e-faecalis__Glycopeptides__West Midlands,1.4032142839208244,1.4032142839208244,lgbm
2025-11-01,1.3671428539018544,e-faecalis__Glycopeptides__West Midlands,1.3671428539018544,1.3671428539018544,lgbm
2025-12-01,1.329642853231302,e-faecalis__Glycopeptides__West Midlands,1.329642853231302,1.329642853231302,lgbm
2025-07-01,4.732499994784594,e-faecalis__Glycopeptides__Yorkshire and Humber,4.732499994784594,4.732499994784594,lgbm
2025-08-01,4.776785708218814,e-faecalis__Glycopeptides__Yorkshire and Humber,4.776785708218814,4.776785708218814,lgbm
2025-09-01,4.89142856374383,e-faecalis__Glycopeptides__Yorkshire and Humber,4.89142856374383,4.89142856374383,lgbm
2025-10-01,5.0421428450942045,e-faecalis__Glycopeptides__Yorkshire and Humber,5.0421428450942045,5.0421428450942045,lgbm
2025-11-01,5.203571411073208,e-faecalis__Glycopeptides__Yorkshire and Humber,5.203571411073208,5.203571411073208,lgbm
2025-12-01,5.084285696148873,e-faecalis__Glycopeptides__Yorkshire and Humber,5.084285696148873,5.084285696148873,lgbm
2025-07-01,13.120000009283665,e-faecium__Glycopeptides__East Midlands,13.120000009283665,13.120000009283665,lgbm
2025-08-01,13.052142854282074,e-faecium__Glycopeptides__East Midlands,13.052142854282074,13.052142854282074,lgbm
2025-09-01,12.912499996745401,e-faecium__Glycopeptides__East Midlands,12.912499996745401,12.912499996745401,lgbm
2025-10-01,12.808928575592622,e-faecium__Glycopeptides__East Midlands,12.808928575592622,12.808928575592622,lgbm
2025-11-01,12.807857143349123,e-faecium__Glycopeptides__East Midlands,12.807857143349123,12.807857143349123,lgbm
2025-12-01,12.81285713993782,e-faecium__Glycopeptides__East Midlands,12.81285713993782,12.81285713993782,lgbm
2025-07-01,36.35250003266547,e-faecium__Glycopeptides__East of England,36.35250003266547,36.35250003266547,lgbm
2025-08-01,35.84535717832157,e-faecium__Glycopeptides__East of England,35.84535717832157,35.84535717832157,lgbm
2025-09-01,35.305000016476086,e-faecium__Glycopeptides__East of England,35.305000016476086,35.305000016476086,lgbm
2025-10-01,34.73035715481499,e-faecium__Glycopeptides__East of England,34.73035715481499,34.73035715481499,lgbm
2025-11-01,34.248928599202934,e-faecium__Glycopeptides__East of England,34.248928599202934,34.248928599202934,lgbm
2025-12-01,33.946071434270785,e-faecium__Glycopeptides__East of England,33.946071434270785,33.946071434270785,lgbm
2025-07-01,24.08035713929816,e-faecium__Glycopeptides__London,24.08035713929816,24.08035713929816,lgbm
2025-08-01,23.790714295890982,e-faecium__Glycopeptides__London,23.790714295890982,23.790714295890982,lgbm
2025-09-01,23.487142844462237,e-faecium__Glycopeptides__London,23.487142844462237,23.487142844462237,lgbm
2025-10-01,23.199642852588692,e-faecium__Glycopeptides__London,23.199642852588692,23.199642852588692,lgbm
2025-11-01,22.83000000291238,e-faecium__Glycopeptides__London,22.83000000291238,22.83000000291238,lgbm
2025-12-01,22.39142855590642,e-faecium__Glycopeptides__London,22.39142855590642,22.39142855590642,lgbm
