date,value,is_forecast,series_id,model
2025-12-01,11.594369888305664,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,xgb
2025-07-01,18.146684646606445,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-08-01,18.413862228393555,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-09-01,17.012893676757812,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-10-01,16.96935272216797,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-11-01,16.83683204650879,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-12-01,17.05149269104004,True,E-coli__Third Generation Cephalosporins__East Midlands,xgb
2025-07-01,15.957618713378906,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-08-01,16.409709930419922,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-09-01,16.801162719726562,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-10-01,16.930706024169922,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-11-01,16.99639892578125,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-12-01,16.210586547851562,True,E-coli__Third Generation Cephalosporins__East of England,xgb
2025-07-01,26.43905258178711,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-08-01,27.517353057861328,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-09-01,28.261131286621094,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-10-01,28.053592681884766,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-11-01,26.87510108947754,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-12-01,25.40673065185547,True,E-coli__Third Generation Cephalosporins__London,xgb
2025-07-01,12.014442443847656,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-08-01,10.41698932647705,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-09-01,10.811097145080566,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-10-01,11.994344711303711,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-11-01,10.83496379852295,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-12-01,10.907634735107422,True,E-coli__Third Generation Cephalosporins__North East,xgb
2025-07-01,16.968223571777344,True,E-coli__Third Generation Cephalosporins__North West,xgb
